custom/avg_center_dev,custom/routes_completed,custom/mean_reward,custom/avg_speed,custom/total_reward,custom/total_distance,time/total_timesteps,time/time_elapsed,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,train/approx_kl,train/std,train/policy_gradient_loss,train/explained_variance,train/clip_fraction,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss
,,,,,,43008,805,42,53,300.77658173913045,829.5,0.018135278,1.1144205331802368,-0.020796787488507107,0.47387367486953735,0.15419921875,-3.0485289126634596,0.2077682465314865,410,0.2,9.999168734250297e-05,1.8171086855232716
,,,,,,44032,824,43,53,300.77658173913045,829.5,0.022113426,1.116018533706665,-0.0261937883682549,0.7584616839885712,0.1912109375,-3.0554021865129473,0.24263232946395874,420,0.2,9.999148459911912e-05,1.1679816965013743
0.22297652419913142,6.248322147651007,0.529312821443641,20.356862692239602,3137.2370926964604,3000.181923723081,,,,,,,0.017678129,1.1159589290618896,-0.023679346940480173,0.6488920748233795,0.15400390625,-3.0566383451223373,0.6539613008499146,430,0.2,9.999128185594288e-05,1.871804166585207
,,,,,,45056,842,44,53,361.1260561276596,937.936170212766,,,,,,,,,,,
,,,,,,46080,861,45,53,361.1260561276596,937.936170212766,0.014747579,1.116765022277832,-0.01582610043697059,0.449379026889801,0.12421875,-3.05723145455122,1.8249057531356812,440,0.2,9.999107911297427e-05,7.075841173529625
,,,,,,47104,880,46,53,361.1260561276596,937.936170212766,0.017489132,1.1196693181991577,-0.018167177826398984,0.7234943211078644,0.155078125,-3.0606835916638375,0.6067120432853699,450,0.2,9.999087637021328e-05,2.066145069897175
,,,,,,48128,898,47,53,361.1260561276596,937.936170212766,0.022899017,1.1220715045928955,-0.0248314801719971,0.6641519069671631,0.1775390625,-3.065276895463467,0.2829117476940155,460,0.2,9.99906736276599e-05,1.583248683437705
,,,,,,49152,916,48,53,361.1260561276596,937.936170212766,0.016356863,1.1250120401382446,-0.016380255256081,0.6129769086837769,0.22158203125,-3.0696236073970793,0.592519998550415,470,0.2,9.999047088531414e-05,1.757623190432787
0.23454919919877187,6.2677824267782425,0.5526901468323656,19.802334379627567,3287.9536835057434,3000.1928003637586,,,,,,,0.019736992,1.12717604637146,-0.024200947032659313,0.6089988648891449,0.16083984375,-3.0739206805825234,0.5374170541763306,480,0.2,9.9990268143176e-05,2.2241930447518827
,,,,,,50176,935,49,53,422.10087397916664,1042.3125,,,,,,,,,,,
,,,,,,51200,954,50,53,422.10087397916664,1042.3125,0.010365196,1.1311416625976562,-0.017830501022399404,0.3499557375907898,0.14296875,-3.0798435509204865,0.893774688243866,490,0.2,9.999006540124546e-05,5.761870101094246
,,,,,,52224,972,51,53,422.10087397916664,1042.3125,0.017263893,1.1336843967437744,-0.021501257037743925,0.6049227714538574,0.21435546875,-3.08587516695261,0.5062053799629211,500,0.2,9.998986265952256e-05,1.9032357051968574
,,,,,,53248,991,52,53,422.10087397916664,1042.3125,0.029434327,1.1413995027542114,-0.03123781267204322,0.7826906591653824,0.197265625,-3.093331703543663,0.007280826568603516,510,0.2,9.998965991800726e-05,1.03063561655581
,,,,,,54272,1009,53,53,422.10087397916664,1042.3125,0.02249546,1.1472666263580322,-0.031367593928007406,0.7842972129583359,0.22255859375,-3.1067983865737916,0.3859264850616455,520,0.2,9.998945717669962e-05,1.5968204248696565
,,,,,,55296,1027,54,53,422.10087397916664,1042.3125,0.027563056,1.1487410068511963,-0.022014818765455857,0.7197820842266083,0.1798828125,-3.112704674899578,0.6137973666191101,530,0.2,9.998925443559956e-05,2.1098433915525674
0.1961731174408573,7.002049180327869,0.5796963450279614,20.331112286340222,3256.154370022059,3126.208038719604,,,,,,,0.021138519,1.1477925777435303,-0.020461189042543994,0.7989643216133118,0.184765625,-3.1134629368782045,0.375895619392395,540,0.2,9.998905169470712e-05,1.372898117080331
,,,,,,56320,1046,55,53,479.93796210204073,1135.6530612244899,,,,,,,,,,,
,,,,,,57344,1064,56,53,479.93796210204073,1135.6530612244899,0.009799447,1.1484777927398682,-0.01846703819464892,0.3598366975784302,0.1310546875,-3.112514412403107,0.6820147037506104,550,0.2,9.99888489540223e-05,7.685248553752899
,,,,,,58368,1083,57,53,479.93796210204073,1135.6530612244899,0.015419676,1.1506493091583252,-0.022100545925786717,0.6715746521949768,0.16376953125,-3.114953061938286,0.26440438628196716,560,0.2,9.998864621354511e-05,1.9098723847419024
,,,,,,59392,1102,58,53,479.93796210204073,1135.6530612244899,0.021190267,1.1536054611206055,-0.02399735276121646,0.756619930267334,0.17109375,-3.1201204687356947,0.16786566376686096,570,0.2,9.998844347327551e-05,1.6372093845158815
,,,,,,60416,1120,59,53,479.93796210204073,1135.6530612244899,0.023229916,1.1582177877426147,-0.019396627764217557,0.8071140795946121,0.2361328125,-3.126461735367775,0.22189462184906006,580,0.2,9.998824073321356e-05,1.3110817153006793
0.18973732591085302,8.995061728395061,0.5909385957200747,19.387497663946856,3318.711153563939,3000.1297163709532,,,,,,,0.021405078,1.1630070209503174,-0.02448282507248223,0.7514902502298355,0.21279296875,-3.1341643393039704,0.49383744597435,590,0.2,9.998803799335922e-05,1.538334258273244
,,,,,,61440,1139,60,53,536.71270234,1225.24,,,,,,,,,,,
,,,,,,62464,1157,61,53,536.71270234,1225.24,0.016026117,1.167332410812378,-0.01899642624775879,0.29514193534851074,0.14228515625,-3.1419900208711624,3.305518865585327,600,0.2,9.99878352537125e-05,6.278825431317091
,,,,,,63488,1176,62,53,536.71270234,1225.24,0.016156834,1.175297498703003,-0.02503199557540938,0.664639413356781,0.16826171875,-3.1518580630421638,0.15450726449489594,610,0.2,9.998763251427338e-05,1.4554132919758558
,,,,,,64512,1194,63,54,536.71270234,1225.24,0.027305942,1.1806540489196777,-0.021756900835316628,0.677842527627945,0.20107421875,-3.163552629947662,0.0043620765209198,620,0.2,9.998742977504189e-05,1.1816407991573215
,,,,,,65536,1212,64,54,536.71270234,1225.24,0.01713499,1.1891319751739502,-0.023207187093794344,0.8157390356063843,0.19228515625,-3.175264982879162,0.5479642152786255,630,0.2,9.998722703601801e-05,1.371485522389412
,,,,,,66560,1230,65,54,536.71270234,1225.24,0.027733272,1.1944270133972168,-0.0246245332993567,0.7890583872795105,0.19541015625,-3.1866637468338013,0.14006128907203674,640,0.2,9.998702429720176e-05,1.0442030802369118
0.18538247923062176,6.7299270072992705,0.6264850195778678,19.872370347671513,3719.4415612338016,3000.187071176828,,,,,,,0.02617663,1.2007224559783936,-0.02673762209014967,0.8196326494216919,0.23330078125,-3.1966079115867614,0.1703232079744339,650,0.2,9.998682155859313e-05,1.223262145370245
,,,,,,67584,1250,66,54,599.1184411764706,1317.6078431372548,,,,,,,,,,,
,,,,,,68608,1268,67,54,599.1184411764706,1317.6078431372548,0.014170831,1.201289176940918,-0.01912461964529939,0.3579997420310974,0.14482421875,-3.202231529355049,0.5639940500259399,660,0.2,9.998661882019212e-05,6.361130616441369
,,,,,,69632,1286,68,54,599.1184411764706,1317.6078431372548,0.03731454,1.202667236328125,-0.015371133835287765,0.517775297164917,0.2830078125,-3.203816370666027,0.09841267764568329,670,0.2,9.998641608199872e-05,1.3361773833632469
,,,,,,70656,1304,69,54,599.1184411764706,1317.6078431372548,0.023850977,1.2093284130096436,-0.02921708535286598,0.874107614159584,0.22177734375,-3.2105590641498565,-0.03058430552482605,680,0.2,9.998621334401294e-05,0.45941232508048413
,,,,,,71680,1323,70,54,599.1184411764706,1317.6078431372548,0.016298769,1.2086676359176636,-0.02324522801209241,0.6862371563911438,0.19287109375,-3.2157925769686697,0.40689146518707275,690,0.2,9.998601060623478e-05,1.4055870167911053
,,,,,,72704,1341,71,54,599.1184411764706,1317.6078431372548,0.03076483,1.2109328508377075,-0.027740979625377804,0.6703585386276245,0.21572265625,-3.2159994661808016,0.003945827484130859,700,0.2,9.998580786866423e-05,1.0952538715675473
0.21427905132987038,6.230320699708455,0.6233034521355951,20.69946603309309,3620.769753455672,3000.0595522949006,,,,,,,0.017688137,1.2140369415283203,-0.025672463665250687,0.5950602293014526,0.15556640625,-3.221143625676632,0.6263787150382996,710,0.2,9.99856051313013e-05,2.077126023545861
,,,,,,73728,1360,72,54,657.2271202499999,1403.9615384615386,,,,,,,,,,,
,,,,,,74752,1378,73,54,657.2271202499999,1403.9615384615386,0.014498451,1.2165355682373047,-0.022394575888756662,0.1634576916694641,0.198828125,-3.2251871675252914,4.064916133880615,720,0.2,9.998540239414598e-05,6.648003932833672
,,,,,,75776,1397,74,54,657.2271202499999,1403.9615384615386,0.016631348,1.2197849750518799,-0.02616623694775626,0.4777294993400574,0.1888671875,-3.229951223731041,0.25931304693222046,730,0.2,9.99851996571983e-05,1.5122978793457151
,,,,,,76800,1415,75,54,657.2271202499999,1403.9615384615386,0.026032588,1.223160743713379,-0.020057237026048825,0.6392693221569061,0.231640625,-3.235468904674053,0.053854942321777344,740,0.2,9.998499692045822e-05,1.4192101003602147
,,,,,,77824,1433,76,54,657.2271202499999,1403.9615384615386,0.016713917,1.2218005657196045,-0.025721039157360792,0.6825679540634155,0.17724609375,-3.237528312206268,0.022053629159927368,750,0.2,9.998479418392577e-05,1.0048780370503665
,,,,,,78848,1452,77,54,657.2271202499999,1403.9615384615386,0.019010693,1.2255795001983643,-0.025052404194138945,0.7018448710441589,0.19111328125,-3.2387980207800866,0.23109915852546692,760,0.2,9.998459144760093e-05,1.0283102033659817
0.15550039963551932,6.839160839160839,0.6554102694616929,20.25669368215272,4013.077079913946,3000.286465403391,,,,,,,0.02448364,1.226741075515747,-0.03120746615168173,0.7842464596033096,0.18671875,-3.2430353954434397,0.2150721251964569,770,0.2,9.99843887114837e-05,0.9070008616894484
,,,,,,79872,1470,78,54,720.5450440188679,1492.9811320754718,,,,,,,,,,,
,,,,,,80896,1489,79,54,720.5450440188679,1492.9811320754718,0.014808535,1.2316551208496094,-0.018318021117011085,0.5610459744930267,0.14619140625,-3.247528201341629,0.3706499934196472,780,0.2,9.998418597557409e-05,2.96438850350678
,,,,,,81920,1507,80,54,720.5450440188679,1492.9811320754718,0.022273898,1.230088710784912,-0.032175606745295224,0.75361767411232,0.2109375,-3.2510856837034225,-0.007892757654190063,790,0.2,9.998398323987211e-05,0.9054735023528337
,,,,,,82944,1525,81,54,720.5450440188679,1492.9811320754718,0.027199816,1.2336232662200928,-0.029480736888945102,0.7020858228206635,0.2115234375,-3.2515857815742493,0.4094979763031006,800,0.2,9.998378050437777e-05,1.9079357501119376
,,,,,,83968,1543,82,54,720.5450440188679,1492.9811320754718,0.020130172,1.2400474548339844,-0.024101341277128086,0.7297157347202301,0.2189453125,-3.2598644867539406,0.5014030337333679,810,0.2,9.998357776909101e-05,1.4266554426401854
,,,,,,84992,1562,83,54,720.5450440188679,1492.9811320754718,0.033214714,1.243011236190796,-0.025160978239728137,0.7377764582633972,0.2283203125,-3.2672846227884293,0.49105367064476013,820,0.2,9.998337503401188e-05,1.6981840759515763
0.15082150636392064,7.071428571428571,0.6867667195690439,20.75945931981186,4342.4259678350645,3000.0101346065057,,,,,,,0.021698944,1.2467048168182373,-0.027201592206256463,0.7933169603347778,0.176953125,-3.273537689447403,0.243465393781662,830,0.2,9.998317229914036e-05,1.2008965427055955
,,,,,,86016,1581,84,54,787.6162368333332,1582.4074074074074,,,,,,,,,,,
,,,,,,87040,1599,85,54,787.6162368333332,1582.4074074074074,0.014063812,1.2469851970672607,-0.0190014086663723,0.566823273897171,0.16005859375,-3.2763804376125334,1.475132703781128,840,0.2,9.998296956447648e-05,4.026387644931674
,,,,,,88064,1617,86,54,787.6162368333332,1582.4074074074074,0.033306956,1.25279700756073,-0.018182111741043627,0.7798988223075867,0.21943359375,-3.280524104833603,0.3168850541114807,850,0.2,9.99827668300202e-05,1.1989892631769181
,,,,,,89088,1635,87,54,787.6162368333332,1582.4074074074074,0.02409151,1.2540814876556396,-0.024521173944231124,0.7154962420463562,0.210546875,-3.2867078214883803,-0.06051267683506012,860,0.2,9.998256409577154e-05,0.6868877800181508
,,,,,,90112,1653,88,54,787.6162368333332,1582.4074074074074,0.019377328,1.2556055784225464,-0.03350881488295272,0.7123681008815765,0.16044921875,-3.2886306583881377,0.36940139532089233,870,0.2,9.998236136173052e-05,1.8506151665002109
0.15044485038035224,7.004098360655738,0.6817034422827468,20.6629214109421,3709.830132902708,3011.941578163649,,,,,,,0.02642543,1.2627639770507812,-0.025610254751518367,0.6672085821628571,0.2498046875,-3.2947108283638955,0.20687514543533325,880,0.2,9.998215862789709e-05,1.2806321961805225
,,,,,,91136,1672,89,54,840.746740290909,1652.5636363636363,,,,,,,,,,,
,,,,,,92160,1690,90,54,840.746740290909,1652.5636363636363,0.020525923,1.2654879093170166,-0.01632789617870003,0.19548457860946655,0.1775390625,-3.303177537024021,0.6974514722824097,890,0.2,9.998195589427129e-05,7.474401519075036
,,,,,,93184,1708,91,54,840.746740290909,1652.5636363636363,0.024817286,1.2667378187179565,-0.032015528238844126,0.599303126335144,0.20673828125,-3.305647371709347,0.15392938256263733,900,0.2,9.998175316085309e-05,1.2623942844569682
,,,,,,94208,1726,92,54,840.746740290909,1652.5636363636363,0.0265984,1.2740534543991089,-0.025932351651135832,0.633955180644989,0.25439453125,-3.312589131295681,0.3171718120574951,910,0.2,9.998155042764253e-05,1.1274878855794668
,,,,,,95232,1744,93,54,840.746740290909,1652.5636363636363,0.02887563,1.2764763832092285,-0.01977114183246158,0.5790399014949799,0.2404296875,-3.3202059149742125,0.2388569563627243,920,0.2,9.998134769463958e-05,0.9084013942629099
,,,,,,96256,1762,94,54,840.746740290909,1652.5636363636363,0.016074467,1.2849615812301636,-0.027115756372222678,0.6164266169071198,0.19541015625,-3.328480179607868,0.21977880597114563,930,0.2,9.998114496184426e-05,1.9925054460763931
0.14590500606506515,6.00896860986547,0.696073065381701,20.109839749440006,4358.809535420211,3000.001588971936,,,,,,,0.023406988,1.2852873802185059,-0.03539827616186812,0.7702127397060394,0.22685546875,-3.335758423805237,0.05072051286697388,940,0.2,9.998094222925655e-05,0.9297849494963885
,,,,,,97280,1781,95,54,903.5686441607143,1734.857142857143,,,,,,,,,,,
,,,,,,98304,1800,96,54,903.5686441607143,1734.857142857143,0.013487466,1.2879217863082886,-0.022905474086292087,0.4104098677635193,0.14404296875,-3.336788274347782,0.8420814275741577,950,0.2,9.998073949687646e-05,7.609978780895472
,,,,,,99328,1818,97,54,903.5686441607143,1734.857142857143,0.022471324,1.2932641506195068,-0.0218541270471178,0.4970398545265198,0.2240234375,-3.3428873866796494,0.3273650109767914,960,0.2,9.998053676470398e-05,1.9302711650729178
,,,,,,100352,1836,98,54,903.5686441607143,1734.857142857143,0.027674418,1.2951319217681885,-0.03053886542620603,0.5828869044780731,0.2201171875,-3.3496140405535697,0.030375033617019653,970,0.2,9.99803340327391e-05,1.0074689716100693
,,,,,,101376,1856,99,54,903.5686441607143,1734.857142857143,0.031119734,1.296617865562439,-0.032078435714356604,0.8279329091310501,0.22080078125,-3.351442424952984,0.05765034258365631,980,0.2,9.998013130098186e-05,0.7270475655794144
,,,,,,102400,1874,100,54,903.5686441607143,1734.857142857143,0.021386098,1.2926197052001953,-0.026803907664725558,0.8203217536211014,0.2646484375,-3.3490223795175553,0.05460505187511444,990,0.2,9.997992856943224e-05,0.7611342860385776
0.14651343633577982,8.16,0.6883630692725732,19.733645367232167,4030.365770590916,3000.009464880917,,,,,,,0.02505832,1.292873740196228,-0.027588497125543655,0.7157184779644012,0.250390625,-3.3445997461676598,-0.021015852689743042,1000,0.2,9.997972583809026e-05,0.6241995125077665
,,,,,,103424,1893,101,54,958.424101,1807.122807017544,,,,,,,,,,,
,,,,,,104448,1911,102,54,958.424101,1807.122807017544,0.025054093,1.2967668771743774,-0.00899087784346193,0.4129790663719177,0.29482421875,-3.34822566062212,1.1872527599334717,1010,0.2,9.997952310695586e-05,6.724201008677483
,,,,,,105472,1928,103,54,958.424101,1807.122807017544,0.029221365,1.302956461906433,-0.029662534745875747,0.4107927680015564,0.16181640625,-3.3556261748075484,0.45187240839004517,1020,0.2,9.997932037602909e-05,1.9184028316289186
,,,,,,106496,1946,104,54,958.424101,1807.122807017544,0.025459532,1.3052051067352295,-0.032302648440236226,0.5621156692504883,0.222265625,-3.3621558487415313,0.20172545313835144,1030,0.2,9.997911764530994e-05,1.1423002598807215
,,,,,,107520,1965,105,54,958.424101,1807.122807017544,0.030672342,1.3096641302108765,-0.02150886343733873,0.6827218234539032,0.224609375,-3.3665936961770058,0.13900336623191833,1040,0.2,9.99789149147984e-05,1.4033633910119534
,,,,,,108544,1983,106,54,958.424101,1807.122807017544,0.025197186,1.311598300933838,-0.025076657219324262,0.6166851818561554,0.22744140625,-3.371469697356224,0.21114026010036469,1050,0.2,9.99787121844945e-05,1.2328660577535628
0.12450245275663727,7.43801652892562,0.7134325831950747,20.910574545613336,4217.813431849282,3000.0191900026985,,,,,,,0.03599501,1.3154149055480957,-0.02934129212517291,0.5680730938911438,0.26748046875,-3.375473427772522,0.2539523243904114,1060,0.2,9.99785094543982e-05,1.1735035991296172
,,,,,,109568,2002,107,54,1014.6198449999999,1877.8793103448277,,,,,,,,,,,
,,,,,,110592,2021,108,54,1014.6198449999999,1877.8793103448277,0.011562263,1.31751549243927,-0.01614246042445302,0.19455671310424805,0.1671875,-3.3802261471748354,7.9687018394470215,1070,0.2,9.997830672450953e-05,7.395913728326559
,,,,,,111616,2039,109,54,1014.6198449999999,1877.8793103448277,0.022931876,1.3166778087615967,-0.028922630508895965,0.7184546887874603,0.21083984375,-3.381436675786972,0.18732205033302307,1080,0.2,9.997810399482847e-05,1.3277658130973577
,,,,,,112640,2057,110,54,1014.6198449999999,1877.8793103448277,0.031163331,1.3248496055603027,-0.023941309395013377,0.007435739040374756,0.24267578125,-3.3846303269267084,-0.04523852467536926,1090,0.2,9.997790126535501e-05,0.8388326972723007
,,,,,,113664,2076,111,54,1014.6198449999999,1877.8793103448277,0.020396044,1.3246090412139893,-0.02643926289747469,0.6366977393627167,0.21728515625,-3.392120750248432,0.37521761655807495,1100,0.2,9.99776985360892e-05,1.0572022954002023
0.10699213706472605,7.002577319587629,0.7315389720542423,21.24721699890928,4182.208303234103,3104.435327021638,,,,,,,0.028881796,1.3327512741088867,-0.023408224305603652,0.687395304441452,0.239453125,-3.3975279316306115,0.07929179072380066,1110,0.2,9.997749580703099e-05,0.9993641242384911
,,,,,,114688,2095,112,54,1068.3071857457626,1942.9322033898304,,,,,,,,,,,
,,,,,,115712,2113,113,54,1068.3071857457626,1942.9322033898304,0.011393722,1.336743950843811,-0.01814490988617763,0.30124688148498535,0.184375,-3.406129704415798,0.5919008851051331,1120,0.2,9.99772930781804e-05,7.592434522509575
,,,,,,116736,2131,114,54,1068.3071857457626,1942.9322033898304,0.03292872,1.3436517715454102,-0.020684928668197246,0.42420077323913574,0.23056640625,-3.4138259828090667,0.28232717514038086,1130,0.2,9.997709034953742e-05,2.092215767502785
,,,,,,117760,2149,115,54,1068.3071857457626,1942.9322033898304,0.024010435,1.3477332592010498,-0.026843585225287826,0.7429690957069397,0.235546875,-3.4223587587475777,0.1288219690322876,1140,0.2,9.99768876211021e-05,1.443454448878765
,,,,,,118784,2167,116,54,1068.3071857457626,1942.9322033898304,0.017325625,1.3548195362091064,-0.030017440317897125,0.6671990752220154,0.20302734375,-3.4298105031251906,1.0515105724334717,1150,0.2,9.997668489287435e-05,3.1486981473863125
,,,,,,119808,2185,117,54,1068.3071857457626,1942.9322033898304,0.029062696,1.3575890064239502,-0.026913545082788915,0.6398679316043854,0.22119140625,-3.4352604165673255,0.05406494438648224,1160,0.2,9.997648216485423e-05,0.8231099991127848
,,,,,,120832,2203,118,54,1068.3071857457626,1942.9322033898304,0.035096925,1.360417366027832,-0.02372998127830215,0.7274580299854279,0.275390625,-3.439496213197708,0.007005736231803894,1170,0.2,9.997627943704174e-05,0.931369305215776
0.11161510168028203,4.953038674033149,0.7380304879737,21.27821400801134,4580.955238852755,3000.2544389681425,,,,,,,0.027074095,1.3641818761825562,-0.03163066750275902,0.7953731864690781,0.2123046875,-3.44483652561903,-0.042218804359436035,1180,0.2,9.997607670943685e-05,0.6518867619335651
,,,,,,121856,2223,119,54,1126.8507262333333,2013.9833333333333,,,,,,,,,,,
,,,,,,122880,2241,120,54,1126.8507262333333,2013.9833333333333,0.020259317,1.3684735298156738,-0.023214143299264835,0.4230891466140747,0.201953125,-3.4503385454416273,1.2207701206207275,1190,0.2,9.997587398203959e-05,5.099227400124073
,,,,,,123904,2259,121,54,1126.8507262333333,2013.9833333333333,0.046056714,1.3810739517211914,-0.028825029608560725,0.7452742159366608,0.24072265625,-3.4617795184254647,0.05161429941654205,1200,0.2,9.997567125484994e-05,0.872738978266716
,,,,,,124928,2277,122,54,1126.8507262333333,2013.9833333333333,0.028989062,1.384474277496338,-0.0312315680552274,0.7580670714378357,0.2201171875,-3.4729085847735406,0.46831363439559937,1210,0.2,9.997546852786793e-05,1.9427923690527678
,,,,,,125952,2296,123,54,1126.8507262333333,2013.9833333333333,0.030189864,1.3875117301940918,-0.03217521529877558,0.607420951128006,0.24013671875,-3.477697779238224,0.055455282330513,1220,0.2,9.997526580109351e-05,1.5038990303874016
0.1165258768727442,7.495833333333334,0.7261213775886806,20.713158039525165,4273.950428486974,3000.0683146968368,,,,,,,0.025370529,1.3913512229919434,-0.028661556425504386,0.7591615915298462,0.20732421875,-3.483088657259941,0.4541175067424774,1230,0.2,9.997506307452673e-05,1.6811223793774843
,,,,,,126976,2315,124,54,1178.44195052459,2077.44262295082,,,,,,,,,,,
,,,,,,128000,2333,125,54,1178.44195052459,2077.44262295082,0.012530282,1.3967170715332031,-0.013506071135634557,0.43769657611846924,0.19345703125,-3.4892919570207597,3.7191660404205322,1240,0.2,9.997486034816756e-05,4.997153086960315
,,,,,,129024,2351,126,54,1178.44195052459,2077.44262295082,0.049176622,1.4013855457305908,-0.03274776954203844,0.7559217363595963,0.24140625,-3.4960944637656213,0.3090968728065491,1250,0.2,9.997465762201601e-05,1.3220097724348308
,,,,,,130048,2370,127,54,1178.44195052459,2077.44262295082,0.024186114,1.4058852195739746,-0.021815127530135214,0.7232331335544586,0.19560546875,-3.5031244173645972,1.1649892330169678,1260,0.2,9.997445489607207e-05,3.634955171495676
,,,,,,131072,2388,128,54,1178.44195052459,2077.44262295082,0.02576615,1.404787302017212,-0.0318708882201463,0.8282321095466614,0.22685546875,-3.505301424860954,0.2674938440322876,1270,0.2,9.997425217033575e-05,1.9045481853187085
,,,,,,132096,2406,129,54,1178.44195052459,2077.44262295082,0.033060864,1.4091992378234863,-0.02341537625179626,0.7239805161952972,0.20146484375,-3.508209231495857,0.2561163902282715,1280,0.2,9.997404944480707e-05,1.5055407650768757
0.12983804077189778,7.002557544757034,0.7063429532382167,21.20617453623288,3955.5205381340133,3094.4908757049125,,,,,,,0.021366894,1.413586139678955,-0.01834251222317107,0.7483347654342651,0.24443359375,-3.514680504798889,0.3284336030483246,1290,0.2,9.997384671948597e-05,2.042233668267727
,,,,,,133120,2425,130,54,1223.232957112903,2134.2419354838707,,,,,,,,,,,
,,,,,,134144,2443,131,54,1223.232957112903,2134.2419354838707,0.020475443,1.4153923988342285,-0.023153872473631053,0.27571403980255127,0.1958984375,-3.519570441544056,1.1308903694152832,1300,0.2,9.997364399437252e-05,9.01261601448059
,,,,,,135168,2462,132,54,1223.232957112903,2134.2419354838707,0.03795729,1.4176671504974365,-0.0209143083775416,0.7366273701190948,0.2720703125,-3.5215222403407096,0.24973419308662415,1310,0.2,9.997344126946666e-05,1.566701377183199
,,,,,,136192,2480,133,54,1223.232957112903,2134.2419354838707,0.029692957,1.4210188388824463,-0.02704019664670341,0.24332797527313232,0.25625,-3.5263852164149285,0.1684483289718628,1320,0.2,9.997323854476844e-05,1.2456657759845258
,,,,,,137216,2498,134,54,1223.232957112903,2134.2419354838707,0.034707762,1.4284069538116455,-0.02011194396473002,0.3979538083076477,0.3025390625,-3.533585491776466,0.301990807056427,1330,0.2,9.997303582027781e-05,1.1609229240566492
0.10517062115744202,8.260530421216849,0.7337842334166579,20.69214287236109,3709.2792999212056,3000.1007703541545,,,,,,,0.027174685,1.4349421262741089,-0.03305797721841373,0.5042302310466766,0.24052734375,-3.543734222650528,0.294769823551178,1340,0.2,9.997283309599483e-05,1.38122614659369
,,,,,,138240,2517,135,54,1262.6934359206348,2180.5873015873017,,,,,,,,,,,
,,,,,,139264,2536,136,54,1262.6934359206348,2180.5873015873017,0.018422354,1.4371025562286377,-0.016696446371497586,0.17860060930252075,0.1734375,-3.549099127948284,7.225180149078369,1350,0.2,9.997263037191947e-05,9.502836116030812
,,,,,,140288,2554,137,54,1262.6934359206348,2180.5873015873017,0.04723941,1.442725658416748,-0.030439579649828373,0.3698197603225708,0.24560546875,-3.5551487669348716,0.2748783528804779,1360,0.2,9.997242764805172e-05,1.3666879741474987
,,,,,,141312,2572,138,54,1262.6934359206348,2180.5873015873017,0.03876862,1.449481725692749,-0.02670672310923692,0.49286597967147827,0.238671875,-3.563870187103748,0.11349919438362122,1370,0.2,9.997222492439158e-05,1.303995339758694
,,,,,,142336,2590,139,54,1262.6934359206348,2180.5873015873017,0.05548434,1.457585096359253,-0.030072297836886717,0.4862056374549866,0.27783203125,-3.574193611741066,0.05104267597198486,1380,0.2,9.997202220093906e-05,1.0885753680020571
,,,,,,143360,2609,140,54,1262.6934359206348,2180.5873015873017,0.03947115,1.4623360633850098,-0.03684303709305823,0.39673012495040894,0.27021484375,-3.583425413072109,-0.08103027939796448,1390,0.2,9.997181947769415e-05,0.9722452690824867
0.09858954204180397,7.1067073170731705,0.7539327459141713,20.288263027477836,4645.7335803231235,3000.2760280135553,,,,,,,0.029181838,1.464890718460083,-0.023481721966527404,0.5001631379127502,0.314453125,-3.5883185267448425,-0.023416578769683838,1400,0.2,9.997161675465686e-05,0.6854780312627554
,,,,,,144384,2628,141,54,1315.5528742656252,2242.78125,,,,,,,,,,,
,,,,,,145408,2646,142,54,1315.5528742656252,2242.78125,0.017031748,1.4689042568206787,-0.01894503102521412,0.28987807035446167,0.2177734375,-3.5921024277806284,0.36298978328704834,1410,0.2,9.99714140318272e-05,6.314229268580675
,,,,,,146432,2664,143,54,1315.5528742656252,2242.78125,0.037853844,1.4729063510894775,-0.012629211274906993,0.16015493869781494,0.28818359375,-3.597276823222637,0.18555954098701477,1420,0.2,9.997121130920518e-05,1.5136105738580228
,,,,,,147456,2682,144,54,1315.5528742656252,2242.78125,0.038947247,1.4816067218780518,-0.02405052421381697,0.47287487983703613,0.2625,-3.6050740256905556,0.10558299720287323,1430,0.2,9.997100858679074e-05,1.033266994729638
,,,,,,148480,2701,145,54,1315.5528742656252,2242.78125,0.02541567,1.4817390441894531,-0.028014853794593363,0.4655856490135193,0.2095703125,-3.6116595193743706,0.06197740137577057,1440,0.2,9.997080586458393e-05,1.339925840497017
0.1121635954313125,7.002079002079002,0.7425802142274496,20.364710407533032,4113.89438682007,3061.0271816336317,,,,,,,0.041860893,1.4844019412994385,-0.02579801788087934,0.7303802073001862,0.2380859375,-3.6132541701197622,0.16906766593456268,1450,0.2,9.997060314258474e-05,0.9251607235521078
,,,,,,149504,2719,146,54,1358.6037255538465,2293.492307692308,,,,,,,,,,,
,,,,,,150528,2737,147,54,1358.6037255538465,2293.492307692308,0.017416492,1.487980842590332,-0.019319418229861184,0.08763688802719116,0.1990234375,-3.6170316830277445,0.7988539934158325,1460,0.2,9.997040042079316e-05,8.434205357730388
,,,,,,151552,2755,148,55,1358.6037255538465,2293.492307692308,0.023190247,1.4938347339630127,-0.03066470510675572,0.5727375447750092,0.2302734375,-3.623758126795292,0.21586349606513977,1470,0.2,9.99701976992092e-05,1.7278577223420144
