custom/avg_speed,custom/avg_center_dev,custom/total_distance,custom/routes_completed,custom/total_reward,custom/mean_reward,time/iterations,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,rollout/ep_rew_mean,train/entropy_loss,train/loss,train/value_loss,train/clip_fraction,train/std,train/explained_variance,train/n_updates,train/clip_range,train/policy_gradient_loss,train/learning_rate,train/approx_kl
,,,,,,571,584704,35,16547,5713.53,4398.602044740001,-4.784219047427177,-0.013540923595428467,1.16829415820539,0.0748046875,2.695350170135498,0.5741281807422638,5700,0.2,-0.017679010849678888,1.81589118976e-05,0.0084270565
21.634761983700148,0.05856695035211133,3000.1958650867455,6.321212121212121,4692.240037790564,0.8396993625251546,,,,,,,-4.7848622530698774,0.2130565047264099,0.8260504132136702,0.08154296875,2.6967766284942627,0.5270947217941284,5710,0.2,-0.017870743421372026,1.8074605993984004e-05,0.0080686305
,,,,,,572,585728,35,16576,5713.27,4425.92678411,,,,,,,,,,,
,,,,,,573,586752,35,16605,5713.27,4425.92678411,-4.7857601791620255,0.38558369874954224,12.967823484912515,0.11435546875,2.6979384422302246,-0.028307080268859863,5720,0.2,-0.015388773364247755,1.7990507708415998e-05,0.010383531
,,,,,,574,587776,35,16633,5713.27,4425.92678411,-4.786440190672875,-0.12243422865867615,0.7513061937876045,0.09052734375,2.698680877685547,0.006039679050445557,5730,0.2,-0.020129243150586264,1.7906617040895996e-05,0.010196216
,,,,,,575,588800,35,16663,5713.27,4425.92678411,-4.787822750210762,-0.1414250284433365,0.4673216440714896,0.100390625,2.7016210556030273,0.8632249683141708,5740,0.2,-0.02090046482626349,1.7822933991424003e-05,0.008707157
,,,,,,576,589824,35,16692,5713.27,4425.92678411,-4.789540258049965,-0.05783458054065704,0.9014043668285012,0.08896484375,2.7032833099365234,0.3978167176246643,5750,0.2,-0.017178407358005642,1.7739458560000004e-05,0.009727308
21.91856881028127,0.05148033692831408,3000.2394039868377,6.740412979351032,4629.34605994864,0.8511391910183195,,,,,,,-4.791393959522248,-0.047289639711380005,0.6548491783440114,0.1169921875,2.706810474395752,0.5416438281536102,5760,0.2,-0.02109073561732657,1.7656190746624e-05,0.01132347
,,,,,,577,590848,35,16721,5703.01,4449.07963509,,,,,,,,,,,
,,,,,,578,591872,35,16750,5703.01,4449.07963509,-4.793024492263794,1.0614749193191528,10.690207527950406,0.05361328125,2.7079954147338867,0.1450827717781067,5770,0.2,-0.010350779228610918,1.7573130551295996e-05,0.0032826005
,,,,,,579,592896,35,16779,5703.01,4449.07963509,-4.79378051161766,-0.011113449931144714,0.6341925034299493,0.103515625,2.709439277648926,0.5646944940090179,5780,0.2,-0.022969083534553646,1.7490277974016005e-05,0.011677049
,,,,,,580,593920,35,16807,5703.01,4449.07963509,-4.7938977658748625,0.010680675506591797,1.1729199832305313,0.07509765625,2.7094268798828125,0.5203372538089752,5790,0.2,-0.019938170997193083,1.7407633014784004e-05,0.009309204
,,,,,,581,594944,35,16836,5703.01,4449.07963509,-4.794404152035713,0.10733875632286072,1.1867397636175157,0.0767578125,2.7107415199279785,0.4416394829750061,5800,0.2,-0.014146449352847413,1.7325195673600005e-05,0.0086001605
21.665849865153753,0.05624762295303301,3000.1030381357996,7.807547169811321,4502.597737559763,0.8394104656151684,,,,,,,-4.796132424473763,0.11125171184539795,1.3422661256045103,0.08857421875,2.7140212059020996,0.5276135504245758,5810,0.2,-0.01654265484539792,1.7242965950464e-05,0.008637554
,,,,,,582,595968,35,16865,5695.34,4466.47592288,,,,,,,,,,,
,,,,,,583,596992,35,16895,5695.34,4466.47592288,-4.797681584954262,1.219773769378662,11.74073724783957,0.02783203125,2.714444875717163,0.004840075969696045,5820,0.2,-0.008618292480241508,1.7160943845375996e-05,0.0037863278
,,,,,,584,598016,35,16923,5695.34,4466.47592288,-4.798556014895439,0.3867405951023102,0.755568966921419,0.08271484375,2.716921329498291,0.7056075036525726,5830,0.2,-0.02086110197706148,1.7079129358336007e-05,0.0090884995
,,,,,,585,599040,35,16951,5695.34,4466.47592288,-4.799614751338959,0.127844899892807,0.944474826939404,0.08388671875,2.717884063720703,0.3497042655944824,5840,0.2,-0.015085230726981536,1.6997522489344003e-05,0.00760344
,,,,,,586,600064,35,16980,5695.34,4466.47592288,-4.8003005415201185,-0.05483010411262512,0.6916881789453327,0.130859375,2.7190845012664795,0.399813175201416,5850,0.2,-0.023072869027964772,1.69161232384e-05,0.011548306
,,,,,,587,601088,35,17009,5695.34,4466.47592288,-4.800918313860893,0.4392857551574707,0.7732654979452491,0.09912109375,2.7198667526245117,0.5779857933521271,5860,0.2,-0.023412966099567712,1.6834931605504e-05,0.010902941
21.547577155323268,0.04499166431689004,3000.3272027452476,7.8213399503722085,5189.010373485502,0.8635397526186557,,,,,,,-4.801377385854721,-0.0397648960351944,1.169734986498952,0.07578125,2.720912218093872,0.47409945726394653,5870,0.2,-0.017669345741160213,1.6753947590656004e-05,0.00905576
,,,,,,588,602112,35,17039,5734.95,4509.35750858,,,,,,,,,,,
,,,,,,589,603136,35,17067,5734.95,4509.35750858,-4.8023759692907335,1.3000874519348145,8.71173510067165,0.0873046875,2.721987724304199,0.2271236777305603,5880,0.2,-0.014802487229462712,1.6673171193856005e-05,0.010473842
,,,,,,590,604160,35,17095,5734.95,4509.35750858,-4.803891703486443,-0.03258576989173889,1.0320219499990344,0.09345703125,2.7252864837646484,0.6228166222572327,5890,0.2,-0.017423862277064474,1.6592602415104003e-05,0.0067693265
,,,,,,591,605184,35,17125,5734.95,4509.35750858,-4.805789539217949,-0.11181572079658508,0.4988534259609878,0.13984375,2.7269349098205566,0.8192655891180038,5900,0.2,-0.029787046054843815,1.6512241254400003e-05,0.02913078
,,,,,,592,606208,35,17154,5734.95,4509.35750858,-4.806536364555359,0.4443466067314148,1.584073579311371,0.075390625,2.72825026512146,0.6300214231014252,5910,0.2,-0.014635358826490119,1.6432087711743994e-05,0.007382935
,,,,,,593,607232,35,17183,5734.95,4509.35750858,-4.807621037960052,-0.10532157123088837,0.7979671092703938,0.09345703125,2.7298741340637207,0.5669451951980591,5920,0.2,-0.01761816563666798,1.6352141787136006e-05,0.009537976
21.572927263932474,0.05097563139372655,3000.3680597599596,6.04424778761062,4854.255949624582,0.8504302644752246,,,,,,,-4.808591473102569,-0.16162918508052826,0.3178633589297533,0.0787109375,2.7307424545288086,0.7452612817287445,5930,0.2,-0.020872153036179952,1.6272403480576e-05,0.007602958
,,,,,,594,608256,35,17212,5733.91,4528.08093732,,,,,,,,,,,
,,,,,,595,609280,35,17241,5733.91,4528.08093732,-4.809250152111053,4.501566410064697,10.9706590205431,0.03447265625,2.7320163249969482,0.19525915384292603,5940,0.2,-0.006918138189939782,1.6192872792064e-05,0.0035165818
,,,,,,596,610304,35,17270,5733.91,4528.08093732,-4.810358995199204,0.16402626037597656,1.0310808572918178,0.11025390625,2.7337827682495117,0.5012973546981812,5950,0.2,-0.019356650265399365,1.6113549721599997e-05,0.007705385
,,,,,,597,611328,35,17299,5733.91,4528.08093732,-4.811215043067932,-0.05281619727611542,0.8143461350351572,0.07666015625,2.7349870204925537,0.589701771736145,5960,0.2,-0.02205928264884278,1.6034434269184004e-05,0.0123720765
,,,,,,598,612352,35,17328,5733.91,4528.08093732,-4.811911949515343,-0.16912022233009338,0.7309823385439813,0.06455078125,2.7354378700256348,0.4747404456138611,5970,0.2,-0.015358710719738156,1.5955526434816003e-05,0.0089185815
21.808504341824527,0.05270471703937983,3000.3767805350944,7.09375,4262.699446227327,0.8456059206957601,,,,,,,-4.81265581548214,0.08167701959609985,1.3552400700747966,0.09580078125,2.737008571624756,0.46115148067474365,5980,0.2,-0.018860344513086602,1.5876826218496e-05,0.009328241
,,,,,,599,613376,35,17357,5725.24,4539.33296845,,,,,,,,,,,
,,,,,,600,614400,35,17387,5725.24,4539.33296845,-4.813908335566521,0.5751364231109619,12.67087044864893,0.04814453125,2.738567352294922,-0.0558086633682251,5990,0.2,-0.006958498089807108,1.5798333620224e-05,0.008507546
,,,,,,601,615424,35,17415,5725.24,4539.33296845,-4.815712305903435,0.4229876399040222,0.8711836015805602,0.0966796875,2.7423105239868164,0.4324844479560852,6000,0.2,-0.014877180746407249,1.5720048640000006e-05,0.008235157
,,,,,,602,616448,35,17444,5725.24,4539.33296845,-4.817474362254143,0.4969196617603302,1.0499168403446675,0.1095703125,2.742509365081787,0.6400377750396729,6010,0.2,-0.02313722797553055,1.5641971277824006e-05,0.011065152
,,,,,,603,617472,35,17472,5725.24,4539.33296845,-4.818446573615074,-0.15542149543762207,0.33759201485663654,0.11904296875,2.744753360748291,0.8255327194929123,6020,0.2,-0.023068781208712606,1.5564101533696e-05,0.01589726
,,,,,,604,618496,35,17501,5725.24,4539.33296845,-4.820121473073959,-0.08360499143600464,0.9338584007695317,0.08115234375,2.7476203441619873,0.5704167783260345,6030,0.2,-0.017853065382223577,1.5486439407615996e-05,0.00839703
21.837257845070486,0.05176957214288619,3000.0204391074367,5.871080139372822,5534.1608983687,0.858142486954365,,,,,,,-4.821393004059791,-0.057306140661239624,0.8182155231945216,0.06982421875,2.7481088638305664,0.46008211374282837,6040,0.2,-0.016438690951326863,1.5408984899583997e-05,0.0076048495
,,,,,,605,619520,35,17531,5726.59,4558.83896704,,,,,,,,,,,
,,,,,,606,620544,35,17559,5726.59,4558.83896704,-4.822111266851425,7.7083306312561035,11.238330342248082,0.05556640625,2.7498459815979004,0.09323740005493164,6050,0.2,-0.013877840398345142,1.5331738009600002e-05,0.003528477
,,,,,,607,621568,35,17588,5726.59,4558.83896704,-4.823788246512413,0.47603192925453186,1.1180724246427416,0.07607421875,2.7523698806762695,0.405930757522583,6060,0.2,-0.015589342173188924,1.5254698737664002e-05,0.0081552975
,,,,,,608,622592,35,17616,5726.59,4558.83896704,-4.825407636165619,0.46481311321258545,0.9124405643902719,0.08408203125,2.754467010498047,0.5565230846405029,6070,0.2,-0.01678180021699518,1.5177867083776003e-05,0.008029321
,,,,,,609,623616,35,17645,5726.59,4558.83896704,-4.8277048707008365,-0.1895759254693985,0.3080655872821808,0.09033203125,2.7587127685546875,0.7157741189002991,6080,0.2,-0.01890656924806535,1.5101243047935996e-05,0.010166898
21.398208089107804,0.048661196480881866,3000.0485088534188,7.172862453531598,4646.925696373279,0.857208208148548,,,,,,,-4.829549208283424,0.3379044234752655,1.2090942854061724,0.12724609375,2.7594616413116455,0.4082159399986267,6090,0.2,-0.01377618425176479,1.5024826630144007e-05,0.007856524
,,,,,,610,624640,35,17674,5722.43,4571.32206332,,,,,,,,,,,
,,,,,,611,625664,35,17703,5722.43,4571.32206332,-4.830112564563751,1.1831412315368652,12.837797333672643,0.04755859375,2.760241985321045,0.07382386922836304,6100,0.2,-0.004708389559527859,1.4948617830400005e-05,0.0033541457
,,,,,,612,626688,35,17732,5722.43,4571.32206332,-4.831140774488449,-0.09120933711528778,0.7621973345987498,0.09609375,2.7625861167907715,0.4998399615287781,6110,0.2,-0.017231926729436964,1.4872616648704004e-05,0.010816889
,,,,,,613,627712,35,17761,5722.43,4571.32206332,-4.832846340537071,0.7161218523979187,1.8908460792154074,0.0705078125,2.7648189067840576,0.30436772108078003,6120,0.2,-0.0176642365695443,1.4796823085056e-05,0.0073722973
,,,,,,614,628736,35,17789,5722.43,4571.32206332,-4.834115666151047,0.3781968355178833,1.2313231155276299,0.0828125,2.766218662261963,0.486871600151062,6130,0.2,-0.019289768708404154,1.4721237139456e-05,0.010423187
21.28227909956203,0.053080367899663035,3000.0106921740808,8.481854838709678,4422.25991777204,0.8396164643577065,,,,,,,-4.835196825861931,-0.13917195796966553,0.5199145072139799,0.129296875,2.768390655517578,0.7033171653747559,6140,0.2,-0.022881221876014025,1.4645858811904004e-05,0.015542137
,,,,,,615,629760,35,17819,5713.19,4578.25542496,,,,,,,,,,,
,,,,,,616,630784,35,17848,5713.19,4578.25542496,-4.836225378513336,0.9902980923652649,11.454983828216792,0.046484375,2.7685811519622803,0.1033930778503418,6150,0.2,-0.00693655809154734,1.4570688102400003e-05,0.0031703066
,,,,,,617,631808,35,17876,5713.19,4578.25542496,-4.837153598666191,0.36008283495903015,0.974369713384658,0.09169921875,2.7707037925720215,0.4747889041900635,6160,0.2,-0.017555686918785795,1.4495725010944002e-05,0.010711506
,,,,,,618,632832,35,17905,5713.19,4578.25542496,-4.838484191894532,0.5578848123550415,1.1248823264613748,0.06201171875,2.771843433380127,0.2479391098022461,6170,0.2,-0.016038643958745526,1.4420969537535997e-05,0.0069278
,,,,,,619,633856,35,17934,5713.19,4578.25542496,-4.8391582548618315,-0.09457412362098694,0.7550481108017266,0.0634765625,2.772369384765625,0.62952920794487,6180,0.2,-0.014439029782079161,1.4346421682176007e-05,0.005932207
,,,,,,620,634880,35,17963,5713.19,4578.25542496,-4.8397358626127245,-0.10907582938671112,0.8062267892062664,0.08447265625,2.773019313812256,0.581068366765976,6190,0.2,-0.017347775137750432,1.4272081444864004e-05,0.008350246
21.496782828058798,0.05329594123418616,3000.1473957055714,6.71841155234657,5204.640357344612,0.84807566520199,,,,,,,-4.840399444103241,0.1274789571762085,0.9262210188433528,0.071875,2.7747178077697754,0.4135134816169739,6200,0.2,-0.01636331987392623,1.41979488256e-05,0.008322339
,,,,,,621,635904,35,17991,5714.05,4593.80925728,,,,,,,,,,,
,,,,,,622,636928,35,18021,5714.05,4593.80925728,-4.841331678628921,0.8426999449729919,12.03203954398632,0.05322265625,2.775301456451416,0.0783228874206543,6210,0.2,-0.010906438727397471,1.4124023824384e-05,0.0038720653
,,,,,,623,637952,35,18049,5714.05,4593.80925728,-4.841618093848228,0.061422526836395264,1.2231011733412742,0.07412109375,2.7751827239990234,0.5578974187374115,6220,0.2,-0.016539299744181335,1.4050306441215996e-05,0.005801294
,,,,,,624,638976,35,18079,5714.05,4593.80925728,-4.842439252138138,-0.007011681795120239,1.4829057348892092,0.06162109375,2.777574062347412,0.31342995166778564,6230,0.2,-0.01439328319975175,1.3976796676096004e-05,0.005793991
,,,,,,625,640000,35,18107,5714.05,4593.80925728,-4.843506953120231,-0.1471201777458191,0.7430521414615214,0.07294921875,2.7779006958007812,0.6925245821475983,6240,0.2,-0.01342903184122406,1.3903494529024004e-05,0.008142353
,,,,,,626,641024,35,18136,5714.05,4593.80925728,-4.844268810749054,0.026654988527297974,0.864593247231096,0.07890625,2.780135154724121,0.4566982388496399,6250,0.2,-0.014977404422825202,1.38304e-05,0.008062861
21.530033142034657,0.050052634856052484,3000.0927223467734,6.565862708719852,4527.111319440359,0.856110310030325,,,,,,,-4.845419007539749,-0.12412545084953308,0.36227302215993407,0.08681640625,2.7808170318603516,0.8696795552968979,6260,0.2,-0.02251554388203658,1.3757513089024e-05,0.0110091
,,,,,,627,642048,35,18165,5706.61,4600.45466906,,,,,,,,,,,
,,,,,,628,643072,35,18195,5706.61,4600.45466906,-4.84585465490818,3.3912482261657715,11.610800579562783,0.077734375,2.782038450241089,0.07875692844390869,6270,0.2,-0.008587268699193374,1.3684833796096006e-05,0.0040206253
,,,,,,629,644096,35,18223,5706.61,4600.45466906,-4.847732570767403,0.11243706941604614,1.0985187839716672,0.0478515625,2.7863588333129883,0.6116000711917877,6280,0.2,-0.0166226901113987,1.3612362121216003e-05,0.005904085
,,,,,,630,645120,35,18252,5706.61,4600.45466906,-4.849938103556633,0.051213204860687256,1.3617520783096553,0.06162109375,2.7877697944641113,0.4876147508621216,6290,0.2,-0.013653862231876701,1.3540098064384e-05,0.006415364
,,,,,,631,646144,35,18281,5706.61,4600.45466906,-4.851202648878098,-0.03370591998100281,0.6762463660910726,0.09306640625,2.790365695953369,0.6198627650737762,6300,0.2,-0.024282000330276787,1.3468041625599998e-05,0.012131186
21.488578761272283,0.053404570344094814,3000.284811638994,7.614583333333333,4868.258275968883,0.8472429996465164,,,,,,,-4.852993735671044,-0.15650764107704163,0.7745960122905672,0.0888671875,2.793003559112549,0.4823342561721802,6310,0.2,-0.01544466512859799,1.3396192804863998e-05,0.00722498
,,,,,,632,647168,35,18310,5700.94,4608.61493742,,,,,,,,,,,
,,,,,,633,648192,35,18339,5700.94,4608.61493742,-4.854230082035064,0.24570508301258087,9.72090791389346,0.02822265625,2.793666362762451,0.2517894506454468,6320,0.2,-0.005984022945631296,1.3324551602176004e-05,0.004144886
,,,,,,634,649216,35,18368,5700.94,4608.61493742,-4.854885712265968,0.18934065103530884,0.9290322153829038,0.12177734375,2.7947421073913574,0.5905657708644867,6330,0.2,-0.02085862905951217,1.3253118017536004e-05,0.011181672
,,,,,,635,650240,35,18397,5700.94,4608.61493742,-4.855609324574471,-0.020636454224586487,0.919625342823565,0.05751953125,2.7955684661865234,0.5586632788181305,6340,0.2,-0.012546163288061508,1.3181892050944e-05,0.0066161086
,,,,,,636,651264,35,18426,5700.94,4608.61493742,-4.856641101837158,0.29832643270492554,0.998472828604281,0.08232421875,2.7978949546813965,0.6599692106246948,6350,0.2,-0.013055155804613605,1.3110873702400001e-05,0.009102993
21.369093529742905,0.049409933226709016,3000.1338785581756,6.538461538461538,4534.408556852061,0.8561949691941203,,,,,,,-4.85810339152813,0.08922618627548218,0.9985890850424767,0.06513671875,2.7999839782714844,0.49417442083358765,6360,0.2,-0.017417037836275996,1.3040062971904005e-05,0.008159086
,,,,,,637,652288,35,18456,5698.42,4617.75334659,,,,,,,,,,,
,,,,,,638,653312,35,18484,5698.42,4617.75334659,-4.859335714578629,0.4497358798980713,10.458748795837163,0.02470703125,2.8013057708740234,0.14460909366607666,6370,0.2,-0.006184974161442369,1.2969459859456003e-05,0.0019240663
,,,,,,639,654336,35,18513,5698.42,4617.75334659,-4.860166132450104,-0.047238871455192566,1.339491999708116,0.0716796875,2.8028922080993652,0.5670153200626373,6380,0.2,-0.016656264755874874,1.2899064365056e-05,0.0069471393
,,,,,,640,655360,35,18542,5698.42,4617.75334659,-4.861155954003334,0.033266156911849976,1.4901575108990073,0.1169921875,2.8040857315063477,0.39610373973846436,6390,0.2,-0.017486440570792183,1.2828876488704e-05,0.01001143
,,,,,,641,656384,35,18571,5698.42,4617.75334659,-4.862419092655182,0.4571911692619324,0.9570285841822624,0.0646484375,2.8063831329345703,0.44750142097473145,6400,0.2,-0.012187068979255856,1.2758896230399999e-05,0.008165249
,,,,,,642,657408,35,18601,5698.42,4617.75334659,-4.864514997601509,0.014415860176086426,0.8551545424386859,0.08076171875,2.8102059364318848,0.5484896004199982,6410,0.2,-0.01648673908202909,1.2689123590144004e-05,0.009555966
21.34566275928598,0.04586292352197238,3072.7137749087997,7.0015948963317385,4577.4529189256455,0.8604234810010611,,,,,,,-4.866549247503281,-0.08805117011070251,0.9093952571973205,0.06640625,2.811622142791748,0.5756744742393494,6420,0.2,-0.016250292077893393,1.2619558567936003e-05,0.007092523
,,,,,,643,658432,35,18630,5693.94,4625.40188275,,,,,,,,,,,
,,,,,,644,659456,35,18658,5693.94,4625.40188275,-4.867334917187691,1.4768035411834717,11.695857873558998,0.07001953125,2.8124077320098877,0.10720914602279663,6430,0.2,-0.008051562437321991,1.2550201163776e-05,0.007212027
,,,,,,645,660480,35,18687,5693.94,4625.40188275,-4.868138819932938,0.6226879358291626,1.312174517288804,0.030859375,2.8135910034179688,0.39481306076049805,6440,0.2,-0.012507719584391452,1.2481051377663998e-05,0.0051657637
